Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
2573;17;CE;NAD;C082.3039.01;OUI;;Identifiant;SIREN de la société à l'origine de la créance;
2573;17;CF;MOA;C516.5004.01;OUI;;Valeur;Montant de la créance transférée;
2573;17;CG;MOA;C516.5004.01;NON;;Valeur;Total du montant des transferts de créances;
2573;17;KA;CCI;C889.7111.01;OUI;ENT;Valeur;Motif de la demande : Jeune entreprise innovante (JEI), ou PME au sens communautaire (PME), ou entreprise nouvelle (ENN);
2573;17;KB;CCI;C889.7111.01;OUI;IMP;Valeur;Utilisation de la créance - Contribution utilisée;
2573;17;KC;DTM;C507.2380.01;OUI;102;Valeur;Utilisation de la créance - Date de l'échéance;Format attendu : yyyyMMdd
2573;17;KD;MOA;C516.5004.01;OUI;;Valeur;Utilisation de la créance - Montant à utiliser;
2777D;17;AA;MOA;C516.5004.01;NON;;Valeur;Revenus distribués - Base Imposable;
2777D;17;AB;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 1 - hors Etat ou territoire non coopératif - Base Imposable;
2777D;17;AC;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 2 - dans un Etat ou territoire non coopératif - Base Imposable;
2777D;17;AG;MOA;C516.5004.01;OUI;;Valeur;Autres produits soumis à prélèvements - 3 - Base imposable;
2777D;17;AH;MOA;C516.5004.01;NON;;Valeur;Autres produits soumis à prélèvements - 3 - Total des bases imposables;
2777D;17;BA;MOA;C516.5004.01;NON;;Valeur;Revenus distribués - Montant de l'Impôt;
2777D;17;BB;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 1 - hors Etat ou territoire non coopératif - Montant de l'Impôt;
2777D;17;BC;MOA;C516.5004.01;NON;;Valeur;Intérêts de comptes courants et comptes bloqués d'associés versés  - 2 - dans un Etat ou territoire non coopératif - Montant de l'Impôt;
2777D;17;BF;MOA;C516.5004.01;NON;;Valeur;TOTAL  - Montant de l'Impôt (revenus distribués et intérêts de comptes courants d'associés);
2777D;17;BG;MOA;C516.5004.01;OUI;;Valeur;Autres produits soumis à prélèvements - 3 - Montant de l'impôt;
2777D;17;BH;MOA;C516.5004.01;NON;;Valeur;Autres produits soumis à prélèvements - 3 - Total des montants;
2777D;17;CA;MOA;C516.5004.01;NON;;Valeur;Contribution sociale généralisée - Base Imposable;
2777D;17;CC;MOA;C516.5004.01;NON;;Valeur;Prélèvement social - Base Imposable;
2777D;17;CE;MOA;C516.5004.01;NON;;Valeur;Contribution additionnelle au prélèvement social - Base Imposable;
2777D;17;CG;MOA;C516.5004.01;NON;;Valeur;Prélèvement de solidarité - Base Imposable;
2777D;17;CI;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale - Base Imposable;
2777D;17;DA;MOA;C516.5004.01;NON;;Valeur;Contribution sociale généralisée - Montant de l'Impôt;
2777D;17;DC;MOA;C516.5004.01;NON;;Valeur;Prélèvement social - Montant de l'Impôt;
2777D;17;DE;MOA;C516.5004.01;NON;;Valeur;Contribution additionnelle au prélèvement social - Montant de l'Impôt;
2777D;17;DG;MOA;C516.5004.01;NON;;Valeur;Prélèvement de solidarité - Montant de l'Impôt;
2777D;17;DI;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale - Montant de l'Impôt;
2777D;17;EA;MOA;C516.5004.01;NON;;Valeur;Paiement - TOTAL A PAYER;
2777D;17;FA;MOA;C516.5004.01;NON;;Valeur;Base d'imposition de la retenue à la source (a+b) - (c+d) - Taux légal;
2777D;17;FB;MOA;C516.5004.01;OUI;;Valeur;Base d'imposition de la retenue à la source (a+b) - (c+d) - Taux conventionnel;
2777D;17;FC;MOA;C516.5004.01;NON;;Valeur;Base d'imposition de la retenue à la source (a+b) - (c+d) - Total des taux conventionnels;
2777D;17;GA;MOA;C516.5004.01;NON;;Valeur;Montant de l'impôt de la retenue à la source - Taux légal;
2777D;17;GB;MOA;C516.5004.01;OUI;;Valeur;Montant de l'impôt de la retenue à la source - Taux conventionnel;
2777D;17;GC;MOA;C516.5004.01;NON;;Valeur;Montant de l'impôt de la retenue à la source - Total des taux conventionnels;
2777D;17;GD;MOA;C516.5004.01;NON;;Valeur;Montant de l'impôt de la retenue à la source - Total du taux légal et des taux conventionnels;
2777D;17;HA;PCD;C501.5482.01;OUI;;Valeur;Taux conventionnel;
2777D;17;HB;PCD;C501.5482.01;OUI;;Valeur;Taux "Autres produits soumis à prélèvements";
2777D;17;JA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values retenus pour l'assiette de l'IS (a) - Taux légal;
2777D;17;JB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values retenus pour l'assiette de l'IS (a) - Taux conventionnel;
2777D;17;KA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values de l'exercice, non compris dans la base de l'IS (b) - Taux légal;
2777D;17;KB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values de l'exercice, non compris dans la base de l'IS (b) - Taux conventionnel;
2777D;17;LA;MOA;C516.5004.01;NON;;Valeur;IS dû pour l'exercice (c) - Taux légal;
2777D;17;LB;MOA;C516.5004.01;OUI;;Valeur;IS dû pour l'exercice (c) - Taux conventionnel;
2777D;17;MA;MOA;C516.5004.01;NON;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux légal;
2777D;17;MB;MOA;C516.5004.01;OUI;;Valeur;Bénéfices et plus-values antérieurs, compris dans la base de l'IS (d) - Taux conventionnel;
P-IDENTIF;17;AA;NAD;0000.3164.01;NON;;AdresseVille;Adresse du déclarant, ville;
P-IDENTIF;17;AA;NAD;0000.3251.01;NON;;AdresseCodePostal;Adresse du déclarant, code postal;
P-IDENTIF;17;AA;NAD;C059.3042.01;NON;;AdresseNumero, AdresseType, AdresseVoie;Adresse du déclarant, numéro, type et nom voie;
P-IDENTIF;17;AA;NAD;C059.3042.02;NON;;AdresseComplement;Adresse du déclarant, complément d'adresse;
P-IDENTIF;17;AA;NAD;C076.3148.01;NON;TE;Telephone;Adresse du déclarant, téléphone;
P-IDENTIF;17;AA;NAD;C076.3148.01;NON;EM;Email;Adresse du déclarant, email;
P-IDENTIF;17;AA;NAD;C080.3036.01;NON;;Designation;Identification du déclarant , désignation ou nom prénom;
P-IDENTIF;17;AA;NAD;C080.3036.02;NON;;DesignationSuite1;Identification du déclarant , qualité ou complément de désignation;
P-IDENTIF;17;AA;NAD;C080.3036.03;NON;;DesignationSuite2;Identification du déclarant, titre du redevable;
P-IDENTIF;17;AA;NAD;C082.3039.01;NON;;Identifiant;Numéro SIREN;
P-IDENTIF;17;AA;NAD;C082.3039.01;NON;;Identifiant;Identifiant de l'entreprise, numéro SIREN ou Identifiant spécifique IDSP;
P-IDENTIF;17;BB;DTM;C507.2380.01;NON;102;Valeur;Date de Cession cessation;Format attendu : yyyyMMdd
P-IDENTIF;17;CA;DTM;C507.2380.01;NON;102;Valeur;Date de début de période;Format attendu : yyyyMMdd
P-IDENTIF;17;CB;DTM;C507.2380.01;NON;102;Valeur;Date de fin de période;Format attendu : yyyyMMdd
P-IDENTIF;17;GA;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 1;
P-IDENTIF;17;GA;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 1;
P-IDENTIF;17;GA;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 1;
P-IDENTIF;17;GA;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 1;
P-IDENTIF;17;GB;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 2;
P-IDENTIF;17;GB;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 2;
P-IDENTIF;17;GB;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 2;
P-IDENTIF;17;GB;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 2;
P-IDENTIF;17;GC;FII;C078.3192.01;NON;;TitulaireDesignation;Nom titulaire compte TLRA 3;
P-IDENTIF;17;GC;FII;C078.3192.02;NON;;TitulaireDesignationSuite;Prénom titulaire compte TLRA 3;
P-IDENTIF;17;GC;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 3;
P-IDENTIF;17;GC;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 3;
P-IDENTIF;17;HA;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 1;
P-IDENTIF;17;HB;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 2;
P-IDENTIF;17;HC;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 3;
P-IDENTIF;17;KA;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 1;
P-IDENTIF;17;KB;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 2;
P-IDENTIF;17;KC;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 3;
P-IDENTIF;17;KD;RFF;C506.1154.01;NON;;Valeur;Référence de l'obligation fiscale;
P-IDENTIF;17;KF;DTM;C507.2380.01;NON;610;Valeur;Échéance;Format attendu : yyyyMM
